block	 speed_alphabet	 condition	 toneNum	 transition
 1	 2	 1	 67	 0
 1	 2	 1	 68	 0
 1	 2	 1	 69	 0
 1	 2	 1	 70	 0
 1	 2	 1	 71	 0
 1	 2	 1	 72	 0
 1	 2	 1	 73	 0
 1	 2	 1	 74	 0
 1	 2	 1	 75	 0
 1	 2	 1	 76	 0
 1	 2	 1	 77	 0
 1	 2	 1	 78	 0
 1	 2	 1	 79	 0
 1	 2	 1	 80	 0
 1	 2	 1	 81	 0
 1	 2	 1	 82	 0
 1	 2	 1	 83	 0
 1	 2	 1	 84	 0
 1	 2	 1	 85	 0
 1	 2	 1	 86	 0
 1	 2	 1	 87	 0
 1	 2	 1	 88	 0
 1	 2	 1	 89	 0
 1	 2	 1	 90	 0
 1	 2	 1	 91	 0
 1	 2	 1	 92	 0
 1	 2	 1	 93	 0
 1	 2	 1	 94	 0
 1	 2	 1	 95	 0
 1	 2	 1	 96	 0
 1	 2	 1	 97	 0
 1	 2	 1	 98	 0
 1	 2	 1	 99	 0
 1	 2	 1	 100	 0
 1	 2	 1	 101	 0
 1	 2	 1	 102	 0
 1	 2	 1	 103	 0
 1	 2	 1	 104	 0
 1	 2	 1	 105	 0
 1	 2	 1	 106	 0
 1	 2	 1	 107	 0
 1	 2	 1	 108	 0
 1	 2	 1	 109	 0
 1	 2	 1	 110	 0
 1	 2	 1	 111	 0
 1	 2	 1	 112	 0
 1	 2	 1	 113	 0
 1	 2	 1	 114	 0
 1	 2	 1	 115	 0
 1	 2	 1	 116	 0
 1	 2	 1	 117	 0
 1	 2	 1	 118	 0
 1	 2	 1	 119	 0
 1	 2	 1	 120	 0
 1	 2	 4	 1	 84
 1	 2	 4	 2	 84
 1	 2	 4	 3	 84
 1	 2	 4	 4	 84
 1	 2	 4	 5	 84
 1	 2	 4	 6	 84
 1	 2	 4	 7	 84
 1	 2	 4	 8	 84
 1	 2	 4	 9	 84
 1	 2	 4	 10	 84
 1	 2	 4	 11	 84
 1	 2	 4	 12	 84
 1	 2	 4	 13	 84
 1	 2	 4	 14	 84
 1	 2	 4	 15	 84
 1	 2	 4	 16	 84
 1	 2	 4	 17	 84
 1	 2	 4	 18	 84
 1	 2	 4	 19	 84
 1	 2	 4	 20	 84
 1	 2	 4	 21	 84
 1	 2	 4	 22	 84
 1	 2	 4	 23	 84
 1	 2	 4	 24	 84
 1	 2	 4	 25	 84
 1	 2	 4	 26	 84
 1	 2	 4	 27	 84
 1	 2	 4	 28	 84
 1	 2	 4	 29	 84
 1	 2	 4	 30	 84
 1	 2	 4	 31	 84
 1	 2	 4	 32	 84
 1	 2	 4	 33	 84
 1	 2	 4	 34	 84
 1	 2	 4	 35	 84
 1	 2	 4	 36	 84
 1	 2	 4	 37	 84
 1	 2	 4	 38	 84
 1	 2	 4	 39	 84
 1	 2	 4	 40	 84
 1	 2	 4	 41	 84
 1	 2	 4	 42	 84
 1	 2	 4	 43	 84
 1	 2	 4	 44	 84
 1	 2	 4	 45	 84
 1	 2	 4	 46	 84
 1	 2	 4	 47	 84
 1	 2	 4	 48	 84
 1	 2	 4	 49	 84
 1	 2	 4	 50	 84
 1	 2	 4	 51	 84
 1	 2	 4	 52	 84
 1	 2	 4	 53	 84
 1	 2	 4	 54	 84
 1	 2	 4	 55	 84
 1	 2	 4	 56	 84
 1	 2	 4	 57	 84
 1	 2	 4	 58	 84
 1	 2	 4	 59	 84
 1	 2	 4	 60	 84
 1	 2	 4	 61	 84
 1	 2	 4	 62	 84
 1	 2	 4	 63	 84
 1	 2	 4	 64	 84
 1	 2	 4	 65	 84
 1	 2	 4	 66	 84
 1	 2	 4	 67	 84
 1	 2	 4	 68	 84
 1	 2	 4	 69	 84
 1	 2	 4	 70	 84
 1	 2	 4	 71	 84
 1	 2	 4	 72	 84
 1	 2	 4	 73	 84
 1	 2	 4	 74	 84
 1	 2	 4	 75	 84
 1	 2	 4	 76	 84
 1	 2	 4	 77	 84
 1	 2	 4	 78	 84
 1	 2	 4	 79	 84
 1	 2	 4	 80	 84
 1	 2	 4	 81	 84
 1	 2	 4	 82	 84
 1	 2	 4	 83	 84
 1	 2	 4	 84	 84
 1	 2	 4	 85	 84
 1	 2	 4	 86	 84
 1	 2	 4	 87	 84
 1	 2	 4	 88	 84
 1	 2	 4	 89	 84
 1	 2	 4	 90	 84
 1	 2	 4	 91	 84
 1	 2	 4	 92	 84
 1	 2	 4	 93	 84
 1	 2	 4	 94	 84
 1	 2	 4	 95	 84
 1	 2	 4	 96	 84
 1	 2	 4	 97	 84
 1	 2	 4	 98	 84
 1	 2	 4	 99	 84
 1	 2	 4	 100	 84
 1	 2	 4	 101	 84
 1	 2	 4	 102	 84
 1	 2	 4	 103	 84
 1	 2	 4	 104	 84
 1	 2	 4	 105	 84
 1	 2	 4	 106	 84
 1	 2	 4	 107	 84
 1	 2	 4	 108	 84
 1	 2	 4	 109	 84
 1	 2	 4	 110	 84
 1	 2	 4	 111	 84
 1	 2	 4	 112	 84
 1	 2	 4	 113	 84
 1	 2	 4	 114	 84
 1	 2	 4	 115	 84
 1	 2	 4	 116	 84
 1	 2	 4	 117	 84
 1	 2	 4	 118	 84
 1	 2	 4	 119	 84
 1	 2	 4	 120	 84
 1	 2	 1	 1	 0
 1	 2	 1	 2	 0
 1	 2	 1	 3	 0
 1	 2	 1	 4	 0
 1	 2	 1	 5	 0
 1	 2	 1	 6	 0
 1	 2	 1	 7	 0
 1	 2	 1	 8	 0
 1	 2	 1	 9	 0
 1	 2	 1	 10	 0
 1	 2	 1	 11	 0
 1	 2	 1	 12	 0
 1	 2	 1	 13	 0
 1	 2	 1	 14	 0
 1	 2	 1	 15	 0
 1	 2	 1	 16	 0
 1	 2	 1	 17	 0
 1	 2	 1	 18	 0
 1	 2	 1	 19	 0
 1	 2	 1	 20	 0
 1	 2	 1	 21	 0
 1	 2	 1	 22	 0
 1	 2	 1	 23	 0
 1	 2	 1	 24	 0
 1	 2	 1	 25	 0
 1	 2	 1	 26	 0
 1	 2	 1	 27	 0
 1	 2	 1	 28	 0
 1	 2	 1	 29	 0
 1	 2	 1	 30	 0
 1	 2	 1	 31	 0
 1	 2	 1	 32	 0
 1	 2	 1	 33	 0
 1	 2	 1	 34	 0
 1	 2	 1	 35	 0
 1	 2	 1	 36	 0
 1	 2	 1	 37	 0
 1	 2	 1	 38	 0
 1	 2	 1	 39	 0
 1	 2	 1	 40	 0
 1	 2	 1	 41	 0
 1	 2	 1	 42	 0
 1	 2	 1	 43	 0
 1	 2	 1	 44	 0
 1	 2	 1	 45	 0
 1	 2	 1	 46	 0
 1	 2	 1	 47	 0
 1	 2	 1	 48	 0
 1	 2	 1	 49	 0
 1	 2	 1	 50	 0
 1	 2	 1	 51	 0
 1	 2	 1	 52	 0
 1	 2	 1	 53	 0
 1	 2	 1	 54	 0
 1	 2	 1	 55	 0
 1	 2	 1	 56	 0
 1	 2	 1	 57	 0
 1	 2	 1	 58	 0
 1	 2	 1	 59	 0
 1	 2	 1	 60	 0
 1	 2	 1	 61	 0
 1	 2	 1	 62	 0
 1	 2	 1	 63	 0
 1	 2	 1	 64	 0
 1	 2	 1	 65	 0
 1	 2	 1	 66	 0
 1	 2	 1	 67	 0
 1	 2	 1	 68	 0
 1	 2	 1	 69	 0
 1	 2	 1	 70	 0
 1	 2	 1	 71	 0
 1	 2	 1	 72	 0
 1	 2	 1	 73	 0
 1	 2	 1	 74	 0
 1	 2	 1	 75	 0
 1	 2	 1	 76	 0
 1	 2	 1	 77	 0
 1	 2	 1	 78	 0
 1	 2	 1	 79	 0
 1	 2	 1	 80	 0
 1	 2	 1	 81	 0
 1	 2	 1	 82	 0
 1	 2	 1	 83	 0
 1	 2	 1	 84	 0
 1	 2	 1	 85	 0
 1	 2	 1	 86	 0
 1	 2	 1	 87	 0
 1	 2	 1	 88	 0
 1	 2	 1	 89	 0
 1	 2	 1	 90	 0
 1	 2	 1	 91	 0
 1	 2	 1	 92	 0
 1	 2	 1	 93	 0
 1	 2	 1	 94	 0
 1	 2	 1	 95	 0
 1	 2	 1	 96	 0
 1	 2	 1	 97	 0
 1	 2	 1	 98	 0
 1	 2	 1	 99	 0
 1	 2	 1	 100	 0
 1	 2	 1	 101	 0
 1	 2	 1	 102	 0
 1	 2	 1	 103	 0
 1	 2	 1	 104	 0
 1	 2	 1	 105	 0
 1	 2	 1	 106	 0
 1	 2	 1	 107	 0
 1	 2	 1	 108	 0
 1	 2	 1	 109	 0
 1	 2	 1	 110	 0
 1	 2	 1	 111	 0
 1	 2	 1	 112	 0
 1	 2	 1	 113	 0
 1	 2	 1	 114	 0
 1	 2	 1	 115	 0
 1	 2	 1	 116	 0
 1	 2	 1	 117	 0
 1	 2	 1	 118	 0
 1	 2	 1	 119	 0
 1	 2	 1	 120	 0
 1	 2	 1	 1	 0
 1	 2	 1	 2	 0
 1	 2	 1	 3	 0
 1	 2	 1	 4	 0
 1	 2	 1	 5	 0
 1	 2	 1	 6	 0
 1	 2	 1	 7	 0
 1	 2	 1	 8	 0
 1	 2	 1	 9	 0
 1	 2	 1	 10	 0
 1	 2	 1	 11	 0
 1	 2	 1	 12	 0
 1	 2	 1	 13	 0
 1	 2	 1	 14	 0
 1	 2	 1	 15	 0
 1	 2	 1	 16	 0
 1	 2	 1	 17	 0
 1	 2	 1	 18	 0
 1	 2	 1	 19	 0
 1	 2	 1	 20	 0
 1	 2	 1	 21	 0
 1	 2	 1	 22	 0
 1	 2	 1	 23	 0
 1	 2	 1	 24	 0
 1	 2	 1	 25	 0
 1	 2	 1	 26	 0
 1	 2	 1	 27	 0
 1	 2	 1	 28	 0
 1	 2	 1	 29	 0
 1	 2	 1	 30	 0
 1	 2	 1	 31	 0
 1	 2	 1	 32	 0
 1	 2	 1	 33	 0
 1	 2	 1	 34	 0
 1	 2	 1	 35	 0
 1	 2	 1	 36	 0
 1	 2	 1	 37	 0
 1	 2	 1	 38	 0
 1	 2	 1	 39	 0
 1	 2	 1	 40	 0
 1	 2	 1	 41	 0
 1	 2	 1	 42	 0
 1	 2	 1	 43	 0
 1	 2	 1	 44	 0
 1	 2	 1	 45	 0
 1	 2	 1	 46	 0
 1	 2	 1	 47	 0
 1	 2	 1	 48	 0
 1	 2	 1	 49	 0
 1	 2	 1	 50	 0
 1	 2	 1	 51	 0
 1	 2	 1	 52	 0
 1	 2	 1	 53	 0
 1	 2	 1	 54	 0
 1	 2	 1	 55	 0
 1	 2	 1	 56	 0
 1	 2	 1	 57	 0
 1	 2	 1	 58	 0
 1	 2	 1	 59	 0
 1	 2	 1	 60	 0
 1	 2	 1	 61	 0
 1	 2	 1	 62	 0
 1	 2	 1	 63	 0
 1	 2	 1	 64	 0
 1	 2	 1	 65	 0
 1	 2	 1	 66	 0
 1	 2	 1	 67	 0
 1	 2	 1	 68	 0
 1	 2	 1	 69	 0
 1	 2	 1	 70	 0
 1	 2	 1	 71	 0
 1	 2	 1	 72	 0
 1	 2	 1	 73	 0
 1	 2	 1	 74	 0
 1	 2	 1	 75	 0
 1	 2	 1	 76	 0
 1	 2	 1	 77	 0
 1	 2	 1	 78	 0
 1	 2	 1	 79	 0
 1	 2	 1	 80	 0
 1	 2	 1	 81	 0
 1	 2	 1	 82	 0
 1	 2	 1	 83	 0
 1	 2	 1	 84	 0
 1	 2	 1	 85	 0
 1	 2	 1	 86	 0
 1	 2	 1	 87	 0
 1	 2	 1	 88	 0
 1	 2	 1	 89	 0
 1	 2	 1	 90	 0
 1	 2	 1	 91	 0
 1	 2	 1	 92	 0
 1	 2	 1	 93	 0
 1	 2	 1	 94	 0
 1	 2	 1	 95	 0
 1	 2	 1	 96	 0
 1	 2	 1	 97	 0
 1	 2	 1	 98	 0
 1	 2	 1	 99	 0
 1	 2	 1	 100	 0
 1	 2	 1	 101	 0
 1	 2	 1	 102	 0
 1	 2	 1	 103	 0
 1	 2	 1	 104	 0
 1	 2	 1	 105	 0
 1	 2	 1	 106	 0
 1	 2	 1	 107	 0
 1	 2	 1	 108	 0
 1	 2	 1	 109	 0
 1	 2	 1	 110	 0
 1	 2	 1	 111	 0
 1	 2	 1	 112	 0
 1	 2	 1	 113	 0
 1	 2	 1	 114	 0
 1	 2	 1	 115	 0
 1	 2	 1	 116	 0
 1	 2	 1	 117	 0
 1	 2	 1	 118	 0
 1	 2	 1	 119	 0
 1	 2	 1	 120	 0
 1	 2	 2	 1	 85
 1	 2	 2	 2	 85
 1	 2	 2	 3	 85
 1	 2	 2	 4	 85
 1	 2	 2	 5	 85
 1	 2	 2	 6	 85
 1	 2	 2	 7	 85
 1	 2	 2	 8	 85
 1	 2	 2	 9	 85
 1	 2	 2	 10	 85
 1	 2	 2	 11	 85
 1	 2	 2	 12	 85
 1	 2	 2	 13	 85
 1	 2	 2	 14	 85
 1	 2	 2	 15	 85
 1	 2	 2	 16	 85
 1	 2	 2	 17	 85
 1	 2	 2	 18	 85
 1	 2	 2	 19	 85
 1	 2	 2	 20	 85
 1	 2	 2	 21	 85
 1	 2	 2	 22	 85
 1	 2	 2	 23	 85
 1	 2	 2	 24	 85
 1	 2	 2	 25	 85
 1	 2	 2	 26	 85
 1	 2	 2	 27	 85
 1	 2	 2	 28	 85
 1	 2	 2	 29	 85
 1	 2	 2	 30	 85
 1	 2	 2	 31	 85
 1	 2	 2	 32	 85
 1	 2	 2	 33	 85
 1	 2	 2	 34	 85
 1	 2	 2	 35	 85
 1	 2	 2	 36	 85
 1	 2	 2	 37	 85
 1	 2	 2	 38	 85
 1	 2	 2	 39	 85
 1	 2	 2	 40	 85
 1	 2	 2	 41	 85
 1	 2	 2	 42	 85
 1	 2	 2	 43	 85
 1	 2	 2	 44	 85
 1	 2	 2	 45	 85
 1	 2	 2	 46	 85
 1	 2	 2	 47	 85
 1	 2	 2	 48	 85
 1	 2	 2	 49	 85
 1	 2	 2	 50	 85
 1	 2	 2	 51	 85
 1	 2	 2	 52	 85
 1	 2	 2	 53	 85
 1	 2	 2	 54	 85
 1	 2	 2	 55	 85
 1	 2	 2	 56	 85
 1	 2	 2	 57	 85
 1	 2	 2	 58	 85
 1	 2	 2	 59	 85
 1	 2	 2	 60	 85
 1	 2	 2	 61	 85
 1	 2	 2	 62	 85
 1	 2	 2	 63	 85
 1	 2	 2	 64	 85
 1	 2	 2	 65	 85
 1	 2	 2	 66	 85
 1	 2	 2	 67	 85
 1	 2	 2	 68	 85
 1	 2	 2	 69	 85
 1	 2	 2	 70	 85
 1	 2	 2	 71	 85
 1	 2	 2	 72	 85
 1	 2	 2	 73	 85
 1	 2	 2	 74	 85
 1	 2	 2	 75	 85
 1	 2	 2	 76	 85
 1	 2	 2	 77	 85
 1	 2	 2	 78	 85
 1	 2	 2	 79	 85
 1	 2	 2	 80	 85
 1	 2	 2	 81	 85
 1	 2	 2	 82	 85
 1	 2	 2	 83	 85
 1	 2	 2	 84	 85
 1	 2	 2	 85	 85
 1	 2	 2	 86	 85
 1	 2	 2	 87	 85
 1	 2	 2	 88	 85
 1	 2	 2	 89	 85
 1	 2	 2	 90	 85
 1	 2	 2	 91	 85
 1	 2	 2	 92	 85
 1	 2	 2	 93	 85
 1	 2	 2	 94	 85
 1	 2	 2	 95	 85
 1	 2	 2	 96	 85
 1	 2	 2	 97	 85
 1	 2	 2	 98	 85
 1	 2	 2	 99	 85
 1	 2	 2	 100	 85
 1	 2	 2	 101	 85
 1	 2	 2	 102	 85
 1	 2	 2	 103	 85
 1	 2	 2	 104	 85
 1	 2	 2	 105	 85
 1	 2	 2	 106	 85
 1	 2	 2	 107	 85
 1	 2	 2	 108	 85
 1	 2	 2	 109	 85
 1	 2	 2	 110	 85
 1	 2	 2	 111	 85
 1	 2	 2	 112	 85
 1	 2	 2	 113	 85
 1	 2	 2	 114	 85
 1	 2	 2	 115	 85
 1	 2	 2	 116	 85
 1	 2	 2	 117	 85
 1	 2	 2	 118	 85
 1	 2	 2	 119	 85
 1	 2	 2	 120	 85
 1	 2	 2	 1	 90
 1	 2	 2	 2	 90
 1	 2	 2	 3	 90
 1	 2	 2	 4	 90
 1	 2	 2	 5	 90
 1	 2	 2	 6	 90
 1	 2	 2	 7	 90
 1	 2	 2	 8	 90
 1	 2	 2	 9	 90
 1	 2	 2	 10	 90
 1	 2	 2	 11	 90
 1	 2	 2	 12	 90
 1	 2	 2	 13	 90
 1	 2	 2	 14	 90
 1	 2	 2	 15	 90
 1	 2	 2	 16	 90
 1	 2	 2	 17	 90
 1	 2	 2	 18	 90
 1	 2	 2	 19	 90
 1	 2	 2	 20	 90
 1	 2	 2	 21	 90
 1	 2	 2	 22	 90
 1	 2	 2	 23	 90
 1	 2	 2	 24	 90
 1	 2	 2	 25	 90
 1	 2	 2	 26	 90
 1	 2	 2	 27	 90
 1	 2	 2	 28	 90
 1	 2	 2	 29	 90
 1	 2	 2	 30	 90
 1	 2	 2	 31	 90
 1	 2	 2	 32	 90
 1	 2	 2	 33	 90
 1	 2	 2	 34	 90
 1	 2	 2	 35	 90
 1	 2	 2	 36	 90
 1	 2	 2	 37	 90
 1	 2	 2	 38	 90
 1	 2	 2	 39	 90
 1	 2	 2	 40	 90
 1	 2	 2	 41	 90
 1	 2	 2	 42	 90
 1	 2	 2	 43	 90
 1	 2	 2	 44	 90
 1	 2	 2	 45	 90
 1	 2	 2	 46	 90
 1	 2	 2	 47	 90
 1	 2	 2	 48	 90
 1	 2	 2	 49	 90
 1	 2	 2	 50	 90
 1	 2	 2	 51	 90
 1	 2	 2	 52	 90
 1	 2	 2	 53	 90
 1	 2	 2	 54	 90
 1	 2	 2	 55	 90
 1	 2	 2	 56	 90
 1	 2	 2	 57	 90
 1	 2	 2	 58	 90
 1	 2	 2	 59	 90
 1	 2	 2	 60	 90
 1	 2	 2	 61	 90
 1	 2	 2	 62	 90
 1	 2	 2	 63	 90
 1	 2	 2	 64	 90
 1	 2	 2	 65	 90
 1	 2	 2	 66	 90
 1	 2	 2	 67	 90
 1	 2	 2	 68	 90
 1	 2	 2	 69	 90
 1	 2	 2	 70	 90
 1	 2	 2	 71	 90
 1	 2	 2	 72	 90
 1	 2	 2	 73	 90
 1	 2	 2	 74	 90
 1	 2	 2	 75	 90
 1	 2	 2	 76	 90
 1	 2	 2	 77	 90
 1	 2	 2	 78	 90
 1	 2	 2	 79	 90
 1	 2	 2	 80	 90
 1	 2	 2	 81	 90
 1	 2	 2	 82	 90
 1	 2	 2	 83	 90
 1	 2	 2	 84	 90
 1	 2	 2	 85	 90
 1	 2	 2	 86	 90
 1	 2	 2	 87	 90
 1	 2	 2	 88	 90
 1	 2	 2	 89	 90
 1	 2	 2	 90	 90
 1	 2	 2	 91	 90
 1	 2	 2	 92	 90
 1	 2	 2	 93	 90
 1	 2	 2	 94	 90
 1	 2	 2	 95	 90
 1	 2	 2	 96	 90
 1	 2	 2	 97	 90
 1	 2	 2	 98	 90
 1	 2	 2	 99	 90
 1	 2	 2	 100	 90
 1	 2	 2	 101	 90
 1	 2	 2	 102	 90
 1	 2	 2	 103	 90
 1	 2	 2	 104	 90
 1	 2	 2	 105	 90
 1	 2	 2	 106	 90
 1	 2	 2	 107	 90
 1	 2	 2	 108	 90
 1	 2	 2	 109	 90
 1	 2	 2	 110	 90
 1	 2	 2	 111	 90
 1	 2	 2	 112	 90
 1	 2	 2	 113	 90
 1	 2	 2	 114	 90
 1	 2	 2	 115	 90
 1	 2	 2	 116	 90
 1	 2	 2	 117	 90
 1	 2	 2	 118	 90
 1	 2	 2	 119	 90
 1	 2	 2	 120	 90
 1	 2	 2	 1	 8.700000e+01
 1	 2	 2	 2	 8.700000e+01
 1	 2	 2	 3	 8.700000e+01
 1	 2	 2	 4	 8.700000e+01
 1	 2	 2	 5	 8.700000e+01
 1	 2	 2	 6	 8.700000e+01
 1	 2	 2	 7	 8.700000e+01
 1	 2	 2	 8	 8.700000e+01
 1	 2	 2	 9	 8.700000e+01
 1	 2	 2	 10	 8.700000e+01
 1	 2	 2	 11	 8.700000e+01
 1	 2	 2	 12	 8.700000e+01
 1	 2	 2	 13	 8.700000e+01
 1	 2	 2	 14	 8.700000e+01
 1	 2	 2	 15	 8.700000e+01
 1	 2	 2	 16	 8.700000e+01
 1	 2	 2	 17	 8.700000e+01
 1	 2	 2	 18	 8.700000e+01
 1	 2	 2	 19	 8.700000e+01
 1	 2	 2	 20	 8.700000e+01
 1	 2	 2	 21	 8.700000e+01
 1	 2	 2	 22	 8.700000e+01
 1	 2	 2	 23	 8.700000e+01
 1	 2	 2	 24	 8.700000e+01
 1	 2	 2	 25	 8.700000e+01
 1	 2	 2	 26	 8.700000e+01
 1	 2	 2	 27	 8.700000e+01
 1	 2	 2	 28	 8.700000e+01
 1	 2	 2	 29	 8.700000e+01
 1	 2	 2	 30	 8.700000e+01
 1	 2	 2	 31	 8.700000e+01
 1	 2	 2	 32	 8.700000e+01
 1	 2	 2	 33	 8.700000e+01
 1	 2	 2	 34	 8.700000e+01
 1	 2	 2	 35	 8.700000e+01
 1	 2	 2	 36	 8.700000e+01
 1	 2	 2	 37	 8.700000e+01
 1	 2	 2	 38	 8.700000e+01
 1	 2	 2	 39	 8.700000e+01
 1	 2	 2	 40	 8.700000e+01
 1	 2	 2	 41	 8.700000e+01
 1	 2	 2	 42	 8.700000e+01
 1	 2	 2	 43	 8.700000e+01
 1	 2	 2	 44	 8.700000e+01
 1	 2	 2	 45	 8.700000e+01
 1	 2	 2	 46	 8.700000e+01
 1	 2	 2	 47	 8.700000e+01
 1	 2	 2	 48	 8.700000e+01
 1	 2	 2	 49	 8.700000e+01
 1	 2	 2	 50	 8.700000e+01
 1	 2	 2	 51	 8.700000e+01
 1	 2	 2	 52	 8.700000e+01
 1	 2	 2	 53	 8.700000e+01
 1	 2	 2	 54	 8.700000e+01
 1	 2	 2	 55	 8.700000e+01
 1	 2	 2	 56	 8.700000e+01
 1	 2	 2	 57	 8.700000e+01
 1	 2	 2	 58	 8.700000e+01
 1	 2	 2	 59	 8.700000e+01
 1	 2	 2	 60	 8.700000e+01
 1	 2	 2	 61	 8.700000e+01
 1	 2	 2	 62	 8.700000e+01
 1	 2	 2	 63	 8.700000e+01
 1	 2	 2	 64	 8.700000e+01
 1	 2	 2	 65	 8.700000e+01
 1	 2	 2	 66	 8.700000e+01
 1	 2	 2	 67	 8.700000e+01
 1	 2	 2	 68	 8.700000e+01
 1	 2	 2	 69	 8.700000e+01
 1	 2	 2	 70	 8.700000e+01
 1	 2	 2	 71	 8.700000e+01
 1	 2	 2	 72	 8.700000e+01
 1	 2	 2	 73	 8.700000e+01
 1	 2	 2	 74	 8.700000e+01
 1	 2	 2	 75	 8.700000e+01
 1	 2	 2	 76	 8.700000e+01
 1	 2	 2	 77	 8.700000e+01
 1	 2	 2	 78	 8.700000e+01
 1	 2	 2	 79	 8.700000e+01
 1	 2	 2	 80	 8.700000e+01
 1	 2	 2	 81	 8.700000e+01
 1	 2	 2	 82	 8.700000e+01
 1	 2	 2	 83	 8.700000e+01
 1	 2	 2	 84	 8.700000e+01
 1	 2	 2	 85	 8.700000e+01
 1	 2	 2	 86	 8.700000e+01
 1	 2	 2	 87	 8.700000e+01
 1	 2	 2	 88	 8.700000e+01
 1	 2	 2	 89	 8.700000e+01
 1	 2	 2	 90	 8.700000e+01
 1	 2	 2	 91	 8.700000e+01
 1	 2	 2	 92	 8.700000e+01
 1	 2	 2	 93	 8.700000e+01
 1	 2	 2	 94	 8.700000e+01
 1	 2	 2	 95	 8.700000e+01
 1	 2	 2	 96	 8.700000e+01
 1	 2	 2	 97	 8.700000e+01
 1	 2	 2	 98	 8.700000e+01
 1	 2	 2	 99	 8.700000e+01
 1	 2	 2	 100	 8.700000e+01
 1	 2	 2	 101	 8.700000e+01
 1	 2	 2	 102	 8.700000e+01
 1	 2	 2	 103	 8.700000e+01
 1	 2	 2	 104	 8.700000e+01
 1	 2	 2	 105	 8.700000e+01
 1	 2	 2	 106	 8.700000e+01
 1	 2	 2	 107	 8.700000e+01
 1	 2	 2	 108	 8.700000e+01
 1	 2	 2	 109	 8.700000e+01
 1	 2	 2	 110	 8.700000e+01
 1	 2	 2	 111	 8.700000e+01
 1	 2	 2	 112	 8.700000e+01
 1	 2	 2	 113	 8.700000e+01
 1	 2	 2	 114	 8.700000e+01
 1	 2	 2	 115	 8.700000e+01
 1	 2	 2	 116	 8.700000e+01
 1	 2	 2	 117	 8.700000e+01
 1	 2	 2	 118	 8.700000e+01
 1	 2	 2	 119	 8.700000e+01
 1	 2	 2	 120	 8.700000e+01
 1	 2	 2	 1	 8.700000e+01
 1	 2	 2	 2	 8.700000e+01
 1	 2	 2	 3	 8.700000e+01
 1	 2	 2	 4	 8.700000e+01
 1	 2	 2	 5	 8.700000e+01
 1	 2	 2	 6	 8.700000e+01
 1	 2	 2	 7	 8.700000e+01
 1	 2	 2	 8	 8.700000e+01
 1	 2	 2	 9	 8.700000e+01
 1	 2	 2	 10	 8.700000e+01
 1	 2	 2	 11	 8.700000e+01
 1	 2	 2	 12	 8.700000e+01
 1	 2	 2	 13	 8.700000e+01
 1	 2	 2	 14	 8.700000e+01
 1	 2	 2	 15	 8.700000e+01
 1	 2	 2	 16	 8.700000e+01
 1	 2	 2	 17	 8.700000e+01
 1	 2	 2	 18	 8.700000e+01
 1	 2	 2	 19	 8.700000e+01
 1	 2	 2	 20	 8.700000e+01
 1	 2	 2	 21	 8.700000e+01
 1	 2	 2	 22	 8.700000e+01
 1	 2	 2	 23	 8.700000e+01
 1	 2	 2	 24	 8.700000e+01
 1	 2	 2	 25	 8.700000e+01
 1	 2	 2	 26	 8.700000e+01
 1	 2	 2	 27	 8.700000e+01
 1	 2	 2	 28	 8.700000e+01
 1	 2	 2	 29	 8.700000e+01
 1	 2	 2	 30	 8.700000e+01
 1	 2	 2	 31	 8.700000e+01
 1	 2	 2	 32	 8.700000e+01
 1	 2	 2	 33	 8.700000e+01
 1	 2	 2	 34	 8.700000e+01
 1	 2	 2	 35	 8.700000e+01
 1	 2	 2	 36	 8.700000e+01
 1	 2	 2	 37	 8.700000e+01
 1	 2	 2	 38	 8.700000e+01
 1	 2	 2	 39	 8.700000e+01
 1	 2	 2	 40	 8.700000e+01
 1	 2	 2	 41	 8.700000e+01
 1	 2	 2	 42	 8.700000e+01
 1	 2	 2	 43	 8.700000e+01
 1	 2	 2	 44	 8.700000e+01
 1	 2	 2	 45	 8.700000e+01
 1	 2	 2	 46	 8.700000e+01
 1	 2	 2	 47	 8.700000e+01
 1	 2	 2	 48	 8.700000e+01
 1	 2	 2	 49	 8.700000e+01
 1	 2	 2	 50	 8.700000e+01
 1	 2	 2	 51	 8.700000e+01
 1	 2	 2	 52	 8.700000e+01
 1	 2	 2	 53	 8.700000e+01
 1	 2	 2	 54	 8.700000e+01
 1	 2	 2	 55	 8.700000e+01
 1	 2	 2	 56	 8.700000e+01
 1	 2	 2	 57	 8.700000e+01
 1	 2	 2	 58	 8.700000e+01
 1	 2	 2	 59	 8.700000e+01
 1	 2	 2	 60	 8.700000e+01
 1	 2	 2	 61	 8.700000e+01
 1	 2	 2	 62	 8.700000e+01
 1	 2	 2	 63	 8.700000e+01
 1	 2	 2	 64	 8.700000e+01
 1	 2	 2	 65	 8.700000e+01
 1	 2	 2	 66	 8.700000e+01
 1	 2	 2	 67	 8.700000e+01
 1	 2	 2	 68	 8.700000e+01
 1	 2	 2	 69	 8.700000e+01
 1	 2	 2	 70	 8.700000e+01
 1	 2	 2	 71	 8.700000e+01
 1	 2	 2	 72	 8.700000e+01
 1	 2	 2	 73	 8.700000e+01
 1	 2	 2	 74	 8.700000e+01
 1	 2	 2	 75	 8.700000e+01
 1	 2	 2	 76	 8.700000e+01
 1	 2	 2	 77	 8.700000e+01
 1	 2	 2	 78	 8.700000e+01
